time,pt_loc_x[0],pt_loc_x[1],pt_loc_y[0],pt_loc_y[1]
75.443340659434,-1.7774300798555,2.28111482831073,3.97622522091548,-4.94184005466832
75.994021978116,-1.83912233937778,2.35769823582879,3.94766274831542,-4.90555318900333
76.544703296798,-1.90036921917813,2.43371592309055,3.91814091246397,-4.86807923626298
77.09538461548,-1.9611531021921,2.50914731884604,3.88767127151547,-4.82942704148903
77.646065934162,-2.02146234060521,2.58397478980012,3.85625894182584,-4.78960541341293
78.196747252844,-2.08128096301771,2.65818067673619,3.82391216184768,-4.74862172599118
78.747428571526,-2.14059104546685,2.73174432806672,3.79063749628161,-4.70648594655616
79.298109890208,-2.19937929882849,2.80464772882586,3.75644006035104,-4.66320884963629
79.84879120889,-2.25763337899623,2.87687605550236,3.72132937253317,-4.6188004732091
80.399472527572,-2.315337495707,2.94840863334043,3.68531492042667,-4.57326646692171
80.950153846254,-2.3724771469391,3.01922700412405,3.64840300654266,-4.52662139314662
81.500835164936,-2.42903769460246,3.08931359442516,3.61060160893104,-4.47887409141776
82.051516483618,-2.48500584028114,3.15865414426442,3.57192096381859,-4.43003466387848
82.6021978023,-2.54036586023088,3.22722771822056,3.53237030977805,-4.38011644837377
83.152879120982,-2.59510305367353,3.29501914700223,3.49195742643945,-4.32913181706815
83.703560439664,-2.64920791099392,3.36201052324959,3.45069039288361,-4.27708808879059
84.254241758346,-2.70266754042896,3.42818397028325,3.4085800866393,-4.22400396849161
84.804923077028,-2.75546322057835,3.49352441505564,3.36563919763939,-4.16989132876863
85.35560439571,-2.8075826530945,3.55801664799009,3.32187555977509,-4.11475309548388
85.906285714392,-2.85901648857564,3.62164029571433,3.27729744916915,-4.05860863308886
86.456967033074,-2.90975063588437,3.68438194845372,3.23191670945108,-4.00147431151856
87.007648351756,-2.95976755865185,3.74622619220223,3.18574579911506,-3.94335607246675
87.558329670438,-3.00905952083463,3.80715668184278,3.13879074909501,-3.88427019601431
88.10901098912,-3.05761374693581,3.86715805873375,3.09106634818334,-3.82423733976056
88.659692307802,-3.10541483716156,3.92621556195068,3.04258289645003,-3.76326894901631
89.210373626484,-3.15245304169745,3.98431431610599,2.99335333366182,-3.70137307916154
89.761054945166,-3.19871828707755,4.04143933537286,2.94338585296344,-3.63856679246375
90.311736263848,-3.24419702884732,4.09757534972285,2.89269727525678,-3.57486908285351
90.86241758253,-3.28887657272583,4.15270768570039,2.84129700920053,-3.51028928456765
91.413098901212,-3.3327439270161,4.20681962245456,2.78919530752448,-3.44484344410227
91.963780219894,-3.37578944395585,4.25990115361652,2.73640904944036,-3.37855803374293
92.514461538576,-3.41800310195761,4.31194000216665,2.68294911245237,-3.31144028857006
93.065142857258,-3.45937338446629,4.36292304788421,2.62882544611246,-3.24350097281128
93.61582417594,-3.49989147751908,4.41283127316783,2.57405183582104,-3.17476360949666
94.166505494622,-3.53954624142145,4.46165559738613,2.51864369856152,-3.10524598271397
94.717186813304,-3.5783250902665,4.50938411056724,2.46261339486124,-3.03495699620337
95.267868131986,-3.61621835387293,4.55600435441564,2.40597382652129,-2.96391979702961
95.818549450668,-3.65321758395629,4.60150298200445,2.34874006363903,-2.89215317884153
96.36923076935,-3.68931275367599,4.64586832189919,2.2909265990333,-2.81967028800886
96.919912088032,-3.72449336583573,4.68908654901291,2.23254571962314,-2.74648896162503
97.470593406714,-3.75875117347543,4.73114877365273,2.17361088402134,-2.67262830724923
98.021274725396,-3.79208010771181,4.77204447927447,2.11413811723156,-2.59810642703321
98.571956044078,-3.82446946683903,4.8117639077383,2.05414051788789,-2.52294129948324
99.12263736276,-3.85590740796672,4.8502969297932,1.9936310044448,-2.4471496800499
99.673318681442,-3.88638938868631,4.88763097528554,1.9326286214255,-2.37075088368797
100.224000000124,-3.91590612829922,4.92375505490061,1.87114726767969,-2.29376489715489
100.774681318806,-3.94444956397889,4.95866185750253,1.80920037616879,-2.216209757689
101.325362637488,-3.97201236605599,4.99234238054554,1.74680362313115,-2.13810406482043
101.87604395617,-3.99858846681007,5.02478539084001,1.68397262001203,-2.05946768072038
102.426725274852,-4.02416714093638,5.05598336501144,1.62072126354835,-1.98031940028804
102.977406593534,-4.04874582325599,5.08593135608908,1.5570671713637,-1.90067566876949
103.528087912216,-4.07231650090078,5.11461190560807,1.49302408306008,-1.82056132395779
104.078769230898,-4.09487076221206,5.14202927483027,1.42860988054589,-1.73999258410518
104.62945054958,-4.11640316590859,5.16816651683847,1.36383953314084,-1.65899336115793
105.180131868262,-4.13690836094874,5.19301958294726,1.29872867650215,-1.57758115165093
105.730813186944,-4.1563814343861,5.2165843610353,1.23329494798058,-1.49577299377414
106.281494505626,-4.17481826827311,5.23885092921832,1.16755240262732,-1.41359157111982
106.832175824308,-4.19221191942206,5.25981388250582,1.10151948628762,-1.33105771918379
107.38285714299,-4.20855801062012,5.27946647462315,1.03521067481922,-1.24819040373945
107.933538461672,-4.22385012303463,5.29780407435296,0.968643174617303,-1.16501114849614
108.484219780354,-4.23808298129696,5.31482267383096,0.901831777021442,-1.08154199716884
109.034901099036,-4.25125692491294,5.33051445372053,0.834796342635446,-0.99780198676031
109.585582417718,-4.26336908112731,5.34487360795563,0.767553592859854,-0.913813969231211
110.1362637364,-4.27440563055849,5.35790721361109,0.700114355641106,-0.829594524542893
110.686945055082,-4.28438001709404,5.36960060070393,0.632503914114483,-0.745167167710379
111.237626373764,-4.29326964933633,5.37994792758091,0.56473032162526,-0.6605602611788
111.788307692446,-4.30109447996976,5.38896077041943,0.496820871724786,-0.575779857470378
112.338989011128,-4.30782861227189,5.39661710233797,0.428780711691684,-0.490863566548049
112.88967032981,-4.31348606929866,5.40292177538699,0.360635023620672,-0.405820749189214
113.440351648492,-4.31806997119367,5.40789296837415,0.292403130044873,-0.320672392978319
113.991032967174,-4.32156151478012,5.41150031368772,0.224092702103407,-0.235452155289704
114.541714285856,-4.3239581731489,5.41374329635808,0.155723707252187,-0.150175010232999
115.092395604538,-4.32526323586675,5.41462841145619,0.0873171929957567,-0.0648601269966538
115.64307692322,-4.3254819259484,5.41415682998994,0.0188890461708666,0.0204736708755066
116.193758241902,-4.32461580749859,5.41233221633577,-0.0495424536823743,0.105801958784686
116.744439560584,-4.3226658229826,5.40915652216292,-0.117961288732966,0.191106615708333
117.295120879266,-4.31962899442831,5.40463017835035,-0.186346571096779,0.276359884657326
117.845802197948,-4.31550293105052,5.39873020248231,-0.25468308659151,0.361535557007002
118.39648351663,-4.31028109886671,5.39146513640344,-0.322961517053596,0.446621123089383
118.947164835312,-4.30396263620224,5.38286157379021,-0.39116209485962,0.531598704174404
119.497846153994,-4.29656877373719,5.37288354217654,-0.459254868041205,0.616430455793688
120.048527472676,-4.28808053948226,5.36156708779494,-0.52723203149119,0.701112230853711
120.599208791358,-4.27850720440824,5.34888882026588,-0.595073945452503,0.785616942881316
121.14989011004,-4.26785232159865,5.33486294282145,-0.662766850029982,0.869924029805845
121.700571428722,-4.25612228182497,5.31949568074362,-0.730291270840808,0.954015245976725
122.251252747404,-4.24330663550766,5.30278766553017,-0.797633473455034,1.03786165605163
122.801934066086,-4.22941768179908,5.28474045107352,-0.864769842123234,1.12143949714714
123.352615384768,-4.21445771152448,5.2653555012699,-0.931684139078434,1.2047292338491
123.90329670345,-4.19842810734579,5.24463860120088,-0.998361586949132,1.28771149931039
124.453978022132,-4.18133171802015,5.22259775851524,-1.06478337782683,1.37036931120199
125.004659340814,-4.16317408372966,5.19924007129936,-1.13093336637531,1.45268078639882
125.555340659496,-4.14395951428073,5.17457042985159,-1.19679603709441,1.5346220928095
126.106021978178,-4.123694026093,5.14858622935103,-1.26235688423356,1.61616826485778
126.65670329686,-4.10237909356305,5.12129560597405,-1.32759437319193,1.69730163873363
127.207384615542,-4.08001836578911,5.09271069503282,-1.39249403268636,1.77800136463124
127.758065934224,-4.05661869808664,5.0628352791563,-1.45703896287283,1.85824748439291
128.308747252906,-4.03219005965531,5.03167868062517,-1.52120963766551,1.93802029002814
128.859428571588,-4.00673801636508,4.99924614090441,-1.58499031420855,2.01729777056673
129.41010989027,-3.98025960602937,4.96553979592719,-1.64836842796877,2.09605664120911
129.960791208952,-3.95276598976225,4.93057437091949,-1.71132473383777,2.17427900268037
130.511472527634,-3.92426667164734,4.89435986855861,-1.77384339884568,2.25194591731539
131.062153846316,-3.89476885243245,4.85690099092748,-1.83590589346618,2.32903714350891
131.612835164998,-3.86427443372412,4.81820491249124,-1.89749937807136,2.40553146081618
132.16351648368,-3.83279217325889,4.77828376947256,-1.95860724957164,2.48140872959287
132.714197802362,-3.80032859453229,4.73714885653779,-2.01921473224265,2.5566497188513
133.264879121044,-3.76689673456761,4.69480885523139,-2.07930265875918,2.6312355215867
133.815560439726,-3.73250322890513,4.65127035587857,-2.13885585298576,2.70514630183784
134.366241758408,-3.69715218359747,4.60654663723199,-2.19786019834842,2.77836281224615
134.91692307709,-3.66085256521,4.56065190012169,-2.25630017461388,2.85086535488037
135.467604395772,-3.6236168827191,4.51359163576953,-2.31416044172818,2.92263259698899
136.018285714454,-3.58545513356355,4.46538228343342,-2.37142581997566,2.99364901687633
136.568967033136,-3.54637326780605,4.41602990098271,-2.42808090964772,3.06389595471943
137.119648351818,-3.5063791742092,4.36555339419101,-2.48411082572156,3.13335514883368
137.6703296705,-3.46548572003114,4.31396176165532,-2.53950166218286,3.2020059873291
138.221010989182,-3.4237047245965,4.26126587980225,-2.59423887841632,3.26983266977903
138.771692307864,-3.38104537236946,4.20748206805388,-2.64830673549481,3.33681440948787
139.322373626546,-3.33751701634466,4.15262138453152,-2.70169097294266,3.40293827128283
139.873054945228,-3.29312861144882,4.09669975547796,-2.75437846836964,3.46818246971826
140.42373626391,-3.24789456064418,4.03973015525475,-2.80635511024173,3.53253198197967
140.974417582592,-3.20182818569153,3.98172596929231,-2.8576073763163,3.5959687530246
141.525098901274,-3.15493665815175,3.922702757829,-2.90812310949903,3.6584755423085
142.075780219956,-3.10723149193028,3.86267453774471,-2.9578834260434,3.72003717442811
142.626461538638,-3.05872245378275,3.80165527644436,-3.00687970601044,3.78063783140828
143.17714285732,-3.00942762413774,3.73966071976106,-3.05509747670722,3.84026021205114
143.727824176002,-2.95935841636146,3.67670678216688,-3.10252608085058,3.89888658107514
144.278505494684,-2.90852755967352,3.61281102937781,-3.14915110657091,3.9565024726744
144.829186813366,-2.85694624789493,3.54799055439952,-3.19496019731188,4.01309432308445
145.379868132048,-2.80462434106852,3.48225716164921,-3.23994003664844,4.06864544660772
145.93054945073,-2.75157999663651,3.4156308345332,-3.28408072737308,4.12314201158643
146.481230769412,-2.69782637305852,3.34812574964559,-3.32736804599676,4.17656654369835
147.031912088094,-2.64337544202231,3.27976062176009,-3.36979001011864,4.22890703212523
147.582593406776,-2.58823886189785,3.21055010614717,-3.4113368693318,4.28014828729421
148.133274725458,-2.53243171099351,3.14051563822919,-3.45199860258961,4.3302788965971
148.68395604414,-2.47597062198339,3.06967415221244,-3.49176305009568,4.37928677071754
149.234637362822,-2.4188706611479,2.99804645299811,-3.53061816530425,4.4271495831269
149.785318681504,-2.36114536880207,2.92564663261127,-3.56855329014924,4.47386116312834
150.336000000186,-2.30280750756303,2.85249302103323,-3.60555871168165,4.51940527281825
150.886681318868,-2.24387225111973,2.77860211724876,-3.64162462199352,4.56377422664261
151.43736263755,-2.18435543116531,2.70399552381766,-3.67674245062766,4.60695566336716
151.988043956232,-2.12427200300122,2.62869512436917,-3.71090304707649,4.64893449721094
152.538725274914,-2.06363755746502,2.55271915718392,-3.74409541065414,4.68969967109978
153.089406593596,-2.00246824854134,2.4760864329271,-3.77630847468963,4.72924096982795
153.640087912278,-1.9407814116234,2.39881508406583,-3.80753553559903,4.76754690275781
154.19076923096,-1.87858817735192,2.32092546429685,-3.83776568462198,4.80460667709852
154.741450549642,-1.81590725447862,2.24243708955187,-3.86699465122099,4.84040940307381
155.292131868324,-1.75275602332516,2.16337145954981,-3.89521153435407,4.87494534240002
155.842813187006,-1.68915050690163,2.08374956973565,-3.92240947112065,4.90820522123024
156.393494505688,-1.625103754461,2.00359184535476,-3.94857757937572,4.94018222568354
156.94417582437,-1.56063631095501,1.92291744979339,-3.97371429363408,4.97086693777462
157.494857143052,-1.49576198605622,1.84175052395918,-3.99780948498076,5.00024359997821
158.045538461734,-1.4304991349339,1.76010644947738,-4.02085485943574,5.02831463913125
158.596219780416,-1.36486528128171,1.67801304924761,-4.04284395158777,5.05506170054842
159.146901099098,-1.29887555240019,1.59548622910854,-4.06377249406679,5.08048444001994
159.69758241778,-1.23254939488813,1.51254718333451,-4.08363433762031,5.10457268903098
160.248263736462,-1.16590248504218,1.42922166049139,-4.10242382998027,5.12731788538785
160.798945055144,-1.09895457453099,1.3455307291396,-4.1201333866896,5.14871454422335
161.349626373826,-1.03172080564196,1.26149357529507,-4.1367605050963,5.16875671088474
161.900307692508,-0.964220753384594,1.17713373143788,-4.1522991774675,5.1874401731555
162.45098901119,-0.896468620983793,1.09247137926645,-4.16674412580519,5.20475857023217
163.001670329872,-0.828482634748959,1.00753132043007,-4.18008732188216,5.22070666072208
163.552351648554,-0.76028344347114,0.922335804979556,-4.19233323113368,5.23527631997778
164.103032967236,-0.691888348586533,0.836907606481761,-4.20347363446006,5.2484622703275
164.653714285918,-0.623311075122607,0.751262192579796,-4.21350182880981,5.26027577594582
165.2043956046,-0.554577090795737,0.665430670232937,-4.22242533757239,5.27069040787855
165.755076923282,-0.485696945666229,0.579432404134788,-4.23022861994624,5.27972253171402
166.305758241964,-0.416692491089154,0.493294316304892,-4.23691373097804,5.28734618050592
166.856439560646,-0.347586284024993,0.407028282891447,-4.24248898480024,5.29359490722949
167.407120879328,-0.278385675686648,0.32067254073645,-4.2469336972001,5.29843047551178
167.95780219801,-0.2091127108486,0.234241782391899,-4.2502495713976,5.30185502026138
168.508483516692,-0.139791606612738,0.147753014842141,-4.2524416555099,5.30387925566613
169.059164835374,-0.0704384566668777,0.061232670445265,-4.25351163317184,5.30450450371395
169.609846154056,-0.0010699896702083,-0.0252923343429761,-4.25345699848728,5.30372679446885
170.160527472738,0.0682953582540402,-0.11179948500321,-4.25227453891626,5.30154351337154
170.71120879142,0.137640285596593,-0.198267654283902,-4.24996396360202,5.29795810452856
171.261890110102,0.206943473249586,-0.284677703830625,-4.24652717710983,5.29297704288038
171.812571428784,0.276184477659148,-0.370998813662465,-4.24196893359587,5.28659246329757
172.363252747466,0.345348605830637,-0.457205464760698,-4.23628704242027,5.27877732108381
172.913934066148,0.414424168869167,-0.543290682299512,-4.22946388184208,5.26957719932408
173.46461538483,0.48338054847997,-0.629216345537649,-4.2215216392568,5.25896032214394
174.015296703512,0.552205165832029,-0.714971222835579,-4.212456342869,5.24695694515939
174.565978022194,0.620877434741661,-0.800523831583155,-4.2022670856712,5.23354724607461
175.116659340876,0.689381570154195,-0.885852185920065,-4.1909595030294,5.21874342015287
175.667340659558,0.757694952571564,-0.970938425339725,-4.17853738162161,5.20255157317879
176.21802197824,0.825806849003922,-1.05575804320893,-4.16499564953709,5.18497352254288
176.768703296922,0.893692291945328,-1.14028603357116,-4.15034467570017,5.16601330503362
177.319384615604,0.961334003661701,-1.22450075452413,-4.13458702658597,5.14567416186893
177.870065934286,1.02871437880805,-1.30837766865217,-4.11772499577189,5.12396167516205
178.420747252968,1.09581584472266,-1.39189673959439,-4.09976270786288,5.10088085852388
178.97142857165,1.1626203005923,-1.47503403663787,-4.08070466198652,5.07643845003048
179.522109890332,1.22910936615813,-1.55776357266439,-4.06055539576816,5.05063526069217
180.072791209014,1.29526522822656,-1.64006913718285,-4.03932065748536,5.02348503844058
180.623472527696,1.36107074605463,-1.72192522451788,-4.01700623414338,4.99499023153401
181.174153846378,1.42650681566643,-1.8033104049724,-3.99361722407659,4.96516005503359
181.72483516506,1.49155703786121,-1.88420105424751,-3.96916021517439,4.93399866138196
182.275516483742,1.55620369962058,-1.96457939422307,-3.94363629268293,4.90151737911188
182.826197802424,1.62042896166262,-2.04442055631723,-3.91705530065461,4.86771977580612
183.376879121106,1.68421390022148,-2.1237023991869,-3.88942578625984,4.83261499678716
183.927560439788,1.74754265667799,-2.20240384191843,-3.86074973632656,4.79621425238111
184.47824175847,1.81039632896048,-2.28050406192055,-3.83104070582142,4.75852713087041
185.028923077152,1.87276028441669,-2.35798161413552,-3.80030121352655,4.71956319965446
185.579604395834,1.93461590468628,-2.43481611298881,-3.76854053266314,4.67933136743452
186.130285714516,1.99594517109774,-2.51098569956498,-3.7357678291308,4.63784104551418
186.680967033198,2.05673373168276,-2.58646816874272,-3.70198887893182,4.59510128248151
187.23164835188,2.11696478236838,-2.66124399962264,-3.66721297860989,4.55112432564587
187.782329670562,2.17662027022212,-2.73529428602467,-3.63145014421446,4.5059253330546
188.333010989244,2.23568373845835,-2.80859619464486,-3.59470975126611,4.45951273315563
188.883692307926,2.29413896376724,-2.88113011790923,-3.55700106548277,4.41189977112264
189.434373626608,2.35196992081098,-2.95287666123258,-3.518333244401,4.36309720255796
189.98505494529,2.40916127440909,-3.02381712123954,-3.4787157909266,4.31311676935124
190.535736263972,2.46569723938173,-3.09392899111098,-3.43815893705165,4.26196974946186
191.086417582654,2.52156225673789,-3.16319538649526,-3.39667401197293,4.20967329952926
191.637098901336,2.57674027819512,-3.23159795701908,-3.35427250225452,4.15624016623206
192.187780220018,2.63121604422678,-3.29911357722371,-3.31096511483085,4.10168640903742
192.7384615387,2.68497387627664,-3.36572666036546,-3.26676444013103,4.04602416697269
193.289142857382,2.73799971667163,-3.43141527717842,-3.22168103235509,3.98926997621294
193.839824176064,2.79028011666927,-3.49616542415074,-3.17572247601188,3.93143532760479
194.390505494746,2.84179787708059,-3.55995770698282,-3.12890369310266,3.87253608314563
194.941186813428,2.89254127956485,-3.62277367320089,-3.08123716788943,3.81258754608196
195.49186813211,2.94249354959449,-3.68459797159042,-3.03273801764726,3.75160500204064
196.042549450792,2.99164117277602,-3.7454122455714,-2.98341644384522,3.6896055670472
196.593230769474,3.03997144355837,-3.80519848556054,-2.93328910653572,3.62660782485892
197.143912088156,3.08746970618116,-3.86393864784715,-2.8823640282636,3.56262707008554
197.694593406838,3.13412485253363,-3.92161597009683,-2.83065814292749,3.49768018621263
198.24527472552,3.17992044872644,-3.97821648183002,-2.77818359167867,3.4317863549049
198.795956044202,3.22484532201626,-4.0337223875558,-2.72495365794778,3.36495785135416
199.346637362884,3.26888812287528,-4.08812019305125,-2.67098347000643,3.29721584122425
199.897318681566,3.31203400566981,-4.14139330766652,-2.61628734074648,3.22857581663574
200.448000000248,3.35427104374381,-4.19352870797193,-2.56088037045314,3.15906026749379
200.99868131893,3.39558789259509,-4.24451002852609,-2.50477728946493,3.08868807347773
201.549362637612,3.43597287134599,-4.29431967642227,-2.44799275275561,3.01747730680639
202.100043956294,3.47541421241072,-4.34294825967147,-2.39054241727883,2.94544446114361
202.650725274976,3.51390091592734,-4.39037666987455,-2.33244235291928,2.8726098100446
203.201406593658,3.55142210583277,-4.43659735607637,-2.27370776442002,2.79899016047277
203.75208791234,3.58796616682239,-4.48159185861249,-2.21435336466469,2.72460931226511
204.302769231022,3.62352230761001,-4.52535055003362,-2.15439521950315,2.64948667549302
204.853450549704,3.65808156866615,-4.56786104009352,-2.09385105257117,2.57364376870399
205.404131868386,3.69163338091137,-4.60910827574818,-2.03273707866853,2.49710089132194
205.954813187068,3.7241672718747,-4.64908068401481,-1.97106800840779,2.41987767829757
206.50549450575,3.75567448902476,-4.6877676147532,-1.90886051286772,2.34199353654078
207.056175824432,3.78614792543034,-4.72515870216918,-1.84613287998544,2.2634695426816
207.606857143114,3.81557487480478,-4.76124324253325,-1.78289943997424,2.18432807615861
208.157538461796,3.84395183183886,-4.79600897512505,-1.71918332872332,2.1045925627848
208.708219780478,3.8712628672599,-4.82944424140511,-1.65499861216928,2.02428560118371
209.25890109916,3.89750700416055,-4.86154299667623,-1.5903637981914,1.94342670199728
209.809582417842,3.92267212855324,-4.89229290069997,-1.52529416809079,1.86203791616463
210.360263736524,3.94675057820486,-4.92168407778782,-1.45980726560916,1.78014089759941
210.910945055206,3.96973878312596,-4.94971451080331,-1.39392204423974,1.69775578017523
211.461626373888,3.99162796466257,-4.97636884609022,-1.32765816587528,1.61491062719351
212.01230769257,4.01241156280368,-5.00163860384421,-1.26103129289286,1.53162540881921
212.562989011252,4.03208174795156,-5.02552208728942,-1.19406249110848,1.44792272991296
213.113670329934,4.05063415868432,-5.04800609054776,-1.1267681337646,1.36382684447007
213.664351648616,4.06806140878127,-5.06908414998784,-1.0591684763504,1.27935932835727
214.215032967298,4.08435928055552,-5.0887520072895,-0.991279504663128,1.19454519368756
214.76571428598,4.09952388763163,-5.10700258084027,-0.923122319219474,1.10940463315306
215.316395604662,4.11355237039589,-5.12383169939764,-0.854716247610605,1.02396391111478
215.867076923344,4.12643405270066,-5.13923107284188,-0.786078119075809,0.938245373156564
216.417758242026,4.13816542252825,-5.15319519736163,-0.717225875739377,0.852276910340667
216.968439560708,4.14875376793353,-5.16573062115947,-0.648183282000452,0.766074069982468
217.51912087939,4.15817797778549,-5.17681819160412,-0.578960995194482,0.679668505239859
218.069802198072,4.16645582003741,-5.18646087985613,-0.509590740149115,0.593082054079995
218.620483516754,4.17356309479432,-5.19465697007821,-0.440078381415709,0.506336336966843
219.171164835436,4.17950754724931,-5.20140949047626,-0.370452781015202,0.419456651159311
219.721846154118,4.18429753520968,-5.20669229148262,-0.300732959053312,0.332475996100436
220.2725274728,4.187914161277,-5.2105197016388,-0.2309303720504,0.245403650792922
220.823208791482,4.19035563447276,-5.21291083140377,-0.161068030432471,0.158266382277416
221.373890110164,4.19162614647466,-5.21384004599797,-0.0911667615123293,0.0710989875220604
221.924571428846,4.19172706155398,-5.21330485623965,-0.0212478207510548,-0.0160763947393109
222.475252747528,4.19065840136273,-5.21130455510091,0.0486690799517008,-0.103237982312687
223.02593406621,4.188421539628,-5.2078257492627,0.118565336033858,-0.190359907343894
223.576615384892,4.18501702467119,-5.20288538277189,0.188419176962599,-0.277424281304743
224.127296703574,4.18044305625223,-5.19650179934887,0.258212736749201,-0.364411827512864
224.677978022256,4.17468744671885,-5.18865850477927,0.327934788172744,-0.451282725832548
225.228659340938,4.16775769297092,-5.17934661175292,0.397557291240834,-0.538020231463082
225.77934065962,4.15966928849755,-5.16858875119082,0.467055672961377,-0.624599600844569
226.330021978302,4.15040170218205,-5.15637192607426,0.536423962229902,-0.71099683589026
226.880703296984,4.13997866689706,-5.14269980670282,0.605626594082591,-0.797181902450366
227.431384615666,4.12838355141629,-5.1275833734893,0.674657237538534,-0.883137069382894
227.982065934348,4.11563407768829,-5.11102334215971,0.743487432785799,-0.968834769279685
228.53274725303,4.10172757757462,-5.09302107018462,0.812099929026422,-1.05425245124075
229.083428571712,4.08666354607525,-5.07358236021395,0.88048013857042,-1.13936446619348
229.634109890394,4.07044923718523,-5.05271097170323,0.948603641092153,-1.22414849518697
230.184791209076,4.05308954247427,-5.03041429597004,1.01645298025826,-1.30857750456977
230.735472527758,4.03458747591466,-5.00669873485233,1.08400779736481,-1.39262959051494
231.28615384644,4.01494925845531,-4.98157159124307,1.15125052195461,-1.47627975221351
231.836835165122,3.99417981285411,-4.95503194691175,1.21816049303601,-1.55950107875621
232.387516483804,3.97228518511825,-4.92709407688433,1.28471906476803,-1.64227655924372
232.938197802486,3.94926976528769,-4.89776066969149,1.3509063432222,-1.72457669907014
233.488879121168,3.92513803035934,-4.86704420244089,1.41670686078733,-1.80638073592538
234.03956043985,3.89989721142524,-4.83494515861047,1.48209859023173,-1.88766344903422
234.590241758532,3.87355767257949,-4.80147867999389,1.54706320972026,-1.96840399715478
235.140923077214,3.84611950638773,-4.76665244833798,1.61158235125509,-2.04857862070513
235.691604395896,3.81759470717221,-4.73047445079024,1.67563539366888,-2.12816371849242
236.242285714578,3.78798839568897,-4.69295334298057,1.73920809802829,-2.20713576998544
236.79296703326,3.75731241671175,-4.6540997070705,1.80227832677843,-2.28547275015227
237.343648351942,3.72557017920779,-4.61392423804042,1.86483113723083,-2.36315213151208
237.894329670624,3.6927736769552,-4.57243790390958,1.92684665849093,-2.44015097986708
238.445010989306,3.65892953251174,-4.52965241227621,1.98830631949518,-2.51644691874778
238.995692307988,3.62404672409375,-4.48558014443424,2.04919333312898,-2.59201795532942
239.54637362667,3.58813576116261,-4.44023006610306,2.1094900526085,-2.66684054829464
240.097054945352,3.551207271628,-4.39361689199016,2.16917752282144,-2.7408960316379
240.647736264034,3.51327005460337,-4.34575258632112,2.22823837814424,-2.81416281254776
241.198417582716,3.47433353669932,-4.29664920136281,2.28665622701505,-2.88661874136758
241.749098901398,3.43440888135944,-4.24632085139054,2.34441496131995,-2.95824110888662
242.29978022008,3.3935081333564,-4.19478365618399,2.40149786751682,-3.0290103980929
242.850461538762,3.35164227581086,-4.14204847843684,2.45788819718774,-3.09890558213964
243.401142857444,3.30882362236746,-4.08813135109298,2.51356941670424,-3.16790539967251
243.951824176126,3.26506356421643,-4.03304667093408,2.5685242215242,-3.23599330121461
244.502505494808,3.22037251479357,-3.97681072733475,2.62273566280786,-3.30314542418329
245.05318681349,3.1747615749491,-3.91943833025343,2.67618794474213,-3.36934131169016
245.603868132172,3.12824665787024,-3.86094519235883,2.72886392469798,-3.43456073813364
246.154549450854,3.0808391489693,-3.80134622291488,2.7807522078126,-3.49878960242792
246.705230769536,3.03255532051051,-3.74066161523429,2.83183743185559,-3.56200713624153
247.255912088218,2.98340459475178,-3.67890726889198,2.88210325142777,-3.62419412022232
247.8065934069,2.93340322953227,-3.61609696845411,2.93153353438008,-3.6853314083468
248.357274725582,2.88256240136959,-3.55225019251521,2.9801147323258,-3.74540058858977
248.907956044264,2.83089752846053,-3.48738653218453,3.02783069800654,-3.80438442630252
249.458637362946,2.77842559826104,-3.42152336499991,3.07466861546774,-3.86226571556127
250.009318681628,2.72516008593194,-3.35468075718553,3.12061401471251,-3.91902876043749
250.56000000031,2.67111383124818,-3.28687097708243,3.16565290714592,-3.97465223395939
251.110681318992,2.61630347591314,-3.21811822156243,3.20977420049759,-4.02912136926836
251.661362637674,2.56074315595186,-3.14844315094749,3.25296265562141,-4.08242155498664
252.212043956356,2.50445026508366,-3.07786544275866,3.29520573887803,-4.13453776395283
252.762725275038,2.44744183706325,-3.00640484320834,3.33649065619222,-4.1854504215259
253.31340659372,2.38973405688425,-2.93407898294692,3.37680464205222,-4.23514199304827
253.864087912402,2.33134150313754,-2.86090574056494,3.41613486499689,-4.28360320561391
254.414769231084,2.27227916214878,-2.78691149016347,3.45447021613098,-4.3308171680119
254.965450549766,2.21256499070653,-2.71211489027004,3.49180000767778,-4.37677547275754
255.516131868448,2.15221822645935,-2.63654015970485,3.52811297659315,-4.4214573506523
256.06681318713,2.09125622114292,-2.56020765420051,3.56339768218574,-4.46484819861389
256.617494505812,2.02969374459891,-2.48313549530728,3.59764234936943,-4.50693793297753
257.168175824494,1.96754743333724,-2.40534701184414,3.63083597837321,-4.54771187935647
257.718857143176,1.90483720096576,-2.32686725730274,3.66296826284465,-4.58715810332932
258.269538461858,1.84158431848554,-2.24771966531097,3.69403283907295,-4.62526491200155
258.82021978054,1.77780291924886,-2.16792500809997,3.7240160477044,-4.66201987463769
259.370901099222,1.71351098694635,-2.08750436226,3.75291039576654,-4.6974109485016
259.921582417904,1.64872591046907,-2.0064822960904,3.78070800574698,-4.73142929684777
260.472263736586,1.58347006442126,-1.92488272334046,3.8074000770593,-4.76406619412289
261.022945055268,1.51776159341241,-1.84273019566049,3.83297387957117,-4.79530614874031
261.57362637395,1.4516187234332,-1.76004517737947,3.85742693001447,-4.82514027077612
262.124307692632,1.38505952804048,-1.6768527128956,3.88074844997125,-4.85356256791472
