# Time    Second_Integral_Real    Second_Integral_Imag
1113.801999999999907 0.001303104654329 -0.001967073272033
1114.000000000000000 0.001287885181768 -0.001980624177880
1114.198000000000093 0.001272465025640 -0.001993967307589
1114.400000000000091 0.001256845486232 -0.002007100351631
1114.598999999999933 0.001241027901966 -0.002020021033293
1114.800999999999931 0.001225013641721 -0.002032727109677
1114.999000000000024 0.001208804094325 -0.002045216373880
1115.201000000000022 0.001192400661989 -0.002057486649255
1115.398999999999887 0.001175804753691 -0.002069535786918
1115.601000000000113 0.001159017785840 -0.002081361656026
1115.798999999999978 0.001142041182865 -0.002092962140110
1116.000999999999976 0.001124876386296 -0.002104335128837
1116.200000000000045 0.001107524861062 -0.002115478517710
1116.402000000000044 0.001089988108200 -0.002126390205998
1116.599999999999909 0.001072267671346 -0.002137068102192
1116.798000000000002 0.001054365145178 -0.002147510128851
1117.000000000000000 0.001036282175882 -0.002157714232767
1117.198000000000093 0.001018020461551 -0.002167678390113
1117.400000000000091 0.000999581742900 -0.002177400618189
1117.598999999999933 0.000980967796675 -0.002186878977322
1117.800999999999931 0.000962180420598 -0.002196111576057
1117.999000000000024 0.000943221425316 -0.002205096566926
1118.201000000000022 0.000924092621996 -0.002213832143596
1118.398999999999887 0.000904795819631 -0.002222316531271
1118.601000000000113 0.000885332822252 -0.002230547979537
1118.799999999999955 0.000865705435061 -0.002238524752039
1119.001999999999953 0.000845915471880 -0.002246245121862
1119.200000000000045 0.000825964767595 -0.002253707365899
1119.402000000000044 0.000805855189350 -0.002260909768101
1119.599999999999909 0.000785588648280 -0.002267850620981
1119.798000000000002 0.000765167104857 -0.002274528236858
1120.000000000000000 0.000744592572678 -0.002280940954384
1120.199000000000069 0.000723867113769 -0.002287087150733
1120.401000000000067 0.000702992830896 -0.002292965248054
1120.598999999999933 0.000681971854826 -0.002298573721288
1120.800999999999931 0.000660806330749 -0.002303911096451
1120.999000000000024 0.000639498404651 -0.002308975950758
1121.201000000000022 0.000618050214176 -0.002313766901573
1121.398999999999887 0.000596463882214 -0.002318282600403
1121.601000000000113 0.000574741520013 -0.002322521717705
1121.799999999999955 0.000552885231470 -0.002326482936704
1122.001999999999953 0.000530897128232 -0.002330164942461
1122.200000000000045 0.000508779340875 -0.002333566421873
1122.397999999999911 0.000486534037484 -0.002336686063109
1122.599999999999909 0.000464163433213 -0.002339522564588
1122.798000000000002 0.000441669799378 -0.002342074641826
1123.000000000000000 0.000419055463896 -0.002344341043459
1123.199000000000069 0.000396322808132 -0.002346320559622
1123.401000000000067 0.000373474253021 -0.002348012035291
1123.598999999999933 0.000350512246899 -0.002349414372970
1123.800999999999931 0.000327439245473 -0.002350526535844
1123.999000000000024 0.000304257699591 -0.002351347540948
1124.201000000000022 0.000280970041619 -0.002351876451363
1124.400000000000091 0.000257578682670 -0.002352112362463
1124.602000000000089 0.000234086014087 -0.002352054390041
1124.799999999999955 0.000210494417571 -0.002351701657147
1125.001999999999953 0.000186806280380 -0.002351053288320
1125.200000000000045 0.000163024012993 -0.002350108404422
1125.397999999999911 0.000139150067063 -0.002348866129781
1125.599999999999909 0.000115186950022 -0.002347325597940
1125.798999999999978 0.000091137230927 -0.002345485966261
1126.000999999999976 0.000067003543020 -0.002343346430298
1126.199000000000069 0.000042788574819 -0.002340906239221
1126.401000000000067 0.000018495055745 -0.002338164705722
1126.598999999999933 -0.000005874262871 -0.002335121213935
1126.800999999999931 -0.000030316628432 -0.002331775216466
1126.999000000000024 -0.000054829305031 -0.002328126230806
1127.201000000000022 -0.000079409585279 -0.002324173823443
1127.400000000000091 -0.000104054796186 -0.002319917598568
1127.602000000000089 -0.000128762292530 -0.002315357178181
1127.799999999999955 -0.000153529447492 -0.002310492192348
1127.998000000000047 -0.000178353630002 -0.002305322267630
1128.200000000000045 -0.000203232186531 -0.002299847027914
1128.398999999999887 -0.000228162420281 -0.002294066096162
1128.601000000000113 -0.000253141575119 -0.002287979109738
1128.798999999999978 -0.000278166826626 -0.002281585732144
1129.000999999999976 -0.000303235285397 -0.002274885675406
1129.199000000000069 -0.000328344004875 -0.002267878712341
1129.401000000000067 -0.000353490003691 -0.002260564692686
1129.598999999999933 -0.000378670284781 -0.002252943545743
1129.800999999999931 -0.000403881863651 -0.002245015280688
1130.000000000000000 -0.000429121785168 -0.002236779975587
1130.201999999999998 -0.000454387139913 -0.002228237762809
1130.400000000000091 -0.000479675066123 -0.002219388809655
1130.597999999999956 -0.000504982743244 -0.002210233300010
1130.799999999999955 -0.000530307375119 -0.002200771417563
1130.998000000000047 -0.000555646170679 -0.002191003339494
1131.200000000000045 -0.000580996313925 -0.002180929231836
1131.398999999999887 -0.000606354944287 -0.002170549258508
1131.601000000000113 -0.000631719135711 -0.002159863594485
1131.798999999999978 -0.000657085890958 -0.002148872445798
1132.000999999999976 -0.000682452143556 -0.002137576069917
1132.199000000000069 -0.000707814771950 -0.002125974795366
1132.401000000000067 -0.000733170623062 -0.002114069033642
1132.598999999999933 -0.000758516538735 -0.002101859286749
1132.801999999999907 -0.000783849384645 -0.002089346140173
1133.000000000000000 -0.000809166072693 -0.002076530254451
1133.201999999999998 -0.000834463574532 -0.002063412341364
1133.400000000000091 -0.000859738925793 -0.002049993146493
1133.597999999999956 -0.000884989212594 -0.002036273422441
1133.799999999999955 -0.000910211554060 -0.002022253915557
1133.999000000000024 -0.000935403075393 -0.002007935354119
1134.201000000000022 -0.000960560875795 -0.001993318450193
1134.398999999999887 -0.000985682002727 -0.001978403905884
1134.601000000000113 -0.001010763432232 -0.001963192435640
1134.798999999999978 -0.001035802060486 -0.001947684784568
1135.000999999999976 -0.001060794711476 -0.001931881757888
1135.199000000000069 -0.001085738151624 -0.001915784237620
1135.401000000000067 -0.001110629121828 -0.001899393200846
1135.599999999999909 -0.001135464365265 -0.001882709721520
1135.801999999999907 -0.001160240663849 -0.001865734966166
1136.000000000000000 -0.001184954859939 -0.001848470177311
1136.198000000000093 -0.001209603872934 -0.001830916649978
1136.400000000000091 -0.001234184698149 -0.001813075704735
1136.597999999999956 -0.001258694396647 -0.001794948666953
1136.799999999999955 -0.001283130065825 -0.001776536842634
1136.999000000000024 -0.001307488811509 -0.001757841512224
1137.201000000000022 -0.001331767707913 -0.001738863929908
1137.398999999999887 -0.001355963771845 -0.001719605337534
1137.601000000000113 -0.001380073938483 -0.001700066986568
1137.798999999999978 -0.001404095056782 -0.001680250165227
1138.000999999999976 -0.001428023897531 -0.001660156227146
1138.200000000000045 -0.001451857175284 -0.001639786615332
1138.402000000000044 -0.001475591583598 -0.001619142876354
1138.599999999999909 -0.001499223830813 -0.001598226666234
1138.801999999999907 -0.001522750678411 -0.001577039738051
1139.000000000000000 -0.001546168968102 -0.001555583926793
1139.198000000000093 -0.001569475635614 -0.001533861115644
1139.400000000000091 -0.001592667710575 -0.001511873210021
1139.598999999999933 -0.001615742299448 -0.001489622108539
1139.800999999999931 -0.001638696553316 -0.001467109681763
1139.999000000000024 -0.001661527631616 -0.001444337761059
1140.201000000000022 -0.001684232659653 -0.001421308145111
1140.398999999999887 -0.001706808696509 -0.001398022612010
1140.601000000000113 -0.001729252712604 -0.001374482951155
1140.798999999999978 -0.001751561583095 -0.001350690989556
1141.000999999999976 -0.001773732103011 -0.001326648629754
1141.200000000000045 -0.001795761010810 -0.001302357871100
1141.402000000000044 -0.001817645033430 -0.001277820829418
1141.599999999999909 -0.001839380924215 -0.001253039736866
1141.798000000000002 -0.001860965509361 -0.001228016929982
1142.000000000000000 -0.001882395714327 -0.001202754824265
1142.198000000000093 -0.001903668579602 -0.001177255886568
1142.401000000000067 -0.001924781255738 -0.001151522592937
1142.598999999999933 -0.001945730984805 -0.001125557402534
1142.800999999999931 -0.001966515058364 -0.001099362730040
1142.999000000000024 -0.001987130778613 -0.001072940939725
1143.201000000000022 -0.002007575406918 -0.001046294349613
1143.398999999999887 -0.002027846131554 -0.001019425252209
1143.601000000000113 -0.002047940041065 -0.000992335946792
1143.799999999999955 -0.002067854122106 -0.000965028775207
1144.001999999999953 -0.002087585276005 -0.000937506159231
1144.200000000000045 -0.002107130350460 -0.000909770629129
1144.402000000000044 -0.002126486188646 -0.000881824838657
1144.599999999999909 -0.002145649675534 -0.000853671568413
1144.798000000000002 -0.002164617786156 -0.000825313704634
1145.000000000000000 -0.002183387616888 -0.000796754214212
1145.199000000000069 -0.002201956397894 -0.000767996107108
1145.401000000000067 -0.002220321487538 -0.000739042393788
1145.598999999999933 -0.002238480346181 -0.000709896051035
1145.800999999999931 -0.002256430489837 -0.000680559997768
1145.999000000000024 -0.002274169442587 -0.000651037084787
1146.201000000000022 -0.002291694681978 -0.000621330107199
1146.398999999999887 -0.002309003600870 -0.000591441824165
1146.601000000000113 -0.002326093482953 -0.000561375002136
1146.799999999999955 -0.002342961499552 -0.000531132450300
1147.001999999999953 -0.002359604734225 -0.000500717067511
1147.200000000000045 -0.002376020216883 -0.000470131868062
1147.397999999999911 -0.002392204984173 -0.000439380001177
1147.599999999999909 -0.002408156129849 -0.000408464746364
1147.798999999999978 -0.002423870852594 -0.000377389498258
1148.000999999999976 -0.002439346494070 -0.000346157726076
1148.199000000000069 -0.002454580551941 -0.000314772936877
1148.401000000000067 -0.002469570666499 -0.000283238623251
1148.598999999999933 -0.002484314592364 -0.000251558230998
1148.800999999999931 -0.002498810141792 -0.000219735128781
1148.999000000000024 -0.002513055133980 -0.000187772603888
1149.201000000000022 -0.002527047331924 -0.000155673873401
1149.400000000000091 -0.002540784404247 -0.000123442113307
1149.602000000000089 -0.002554263897973 -0.000091080502910
1149.799999999999955 -0.002567483240043 -0.000058592269988
1149.998000000000047 -0.002580439766263 -0.000025980737221
1150.200000000000045 -0.002593130766137 0.000006750644969
1150.397999999999911 -0.002605553536143 0.000039598285433
1150.599999999999909 -0.002617705450382 0.000072558453435
1150.798999999999978 -0.002629584007338 0.000105627303154
1151.000999999999976 -0.002641186870972 0.000138800915452
1151.199000000000069 -0.002652511880021 0.000172075344738
1151.401000000000067 -0.002663557032653 0.000205446671538
1151.598999999999933 -0.002674320450127 0.000238911042629
1151.800999999999931 -0.002684800315201 0.000272464697238
1152.000000000000000 -0.002694994812923 0.000306103974933
1152.201999999999998 -0.002704902064715 0.000339825295352
1152.400000000000091 -0.002714520085195 0.000373625129571
1152.602000000000089 -0.002723846757957 0.000407499944443
1152.799999999999955 -0.002732879837102 0.000441446157876
1152.998000000000047 -0.002741616984844 0.000475460083321
1153.200000000000045 -0.002750055819755 0.000509537900558
1153.398999999999887 -0.002758193978878 0.000543675638203
1153.601000000000113 -0.002766029192067 0.000577869183173
1153.798999999999978 -0.002773559334519 0.000612114304338
1154.000999999999976 -0.002780782466219 0.000646406705590
1154.199000000000069 -0.002787696842103 0.000680742072588
1154.401000000000067 -0.002794300889245 0.000715116135397
1154.598999999999933 -0.002800593167665 0.000749524705926
1154.800999999999931 -0.002806572298803 0.000783963709645
1155.000000000000000 -0.002812236903416 0.000818429186713
1155.201999999999998 -0.002817585528304 0.000852917272396
1155.400000000000091 -0.002822616603618 0.000887424159020
1155.597999999999956 -0.002827328418000 0.000921946038357
1155.799999999999955 -0.002831719127347 0.000956479045954
1155.998000000000047 -0.002835786786012 0.000991019215779
1156.200000000000045 -0.002839529413050 0.001025562436250
1156.398999999999887 -0.002842945055669 0.001060104440318
1156.601000000000113 -0.002846031870426 0.001094640814248
1156.798999999999978 -0.002848788175996 0.001129167030299
1157.000999999999976 -0.002851212495334 0.001163678500655
1157.199000000000069 -0.002853303561326 0.001198170633760
1157.401000000000067 -0.002855060291656 0.001232638896138
1157.599999999999909 -0.002856481742023 0.001267078856819
1157.801999999999907 -0.002857567030590 0.001301486213808
1158.000000000000000 -0.002858315268735 0.001335856798411
1158.201999999999998 -0.002858725486458 0.001370186546215
1158.400000000000091 -0.002858796586023 0.001404471459922
1158.597999999999956 -0.002858527321020 0.001438707541097
1158.799999999999955 -0.002857916305688 0.001472890735940
1158.999000000000024 -0.002856962053043 0.001507016882332
1159.201000000000022 -0.002855663044491 0.001541081670140
1159.398999999999887 -0.002854017800240 0.001575080627423
1159.601000000000113 -0.002852024962062 0.001609009137753
1159.798999999999978 -0.002849683350160 0.001642862471557
1160.000999999999976 -0.002846992002468 0.001676635850290
1160.199000000000069 -0.002843950180636 0.001710324501335
1160.401000000000067 -0.002840557338122 0.001743923728246
1160.599999999999909 -0.002836813071704 0.001777428951226
1160.801999999999907 -0.002832717038364 0.001810835738016
1161.000000000000000 -0.002828268885280 0.001844139801418
