# Time    cumulative_phase    amplitude    omega
-18.399500000000000 -1.383687007291630 0.000024570699966 0.004724952529693
-18.199760000000001 -1.382725350889734 0.000025523735295 0.004934163271795
-18.000019999999999 -1.381721927427005 0.000026512052536 0.005144383053052
-17.800280000000001 -1.380676548895026 0.000027537183757 0.005355447365712
-17.600539999999999 -1.379589066959136 0.000028600740645 0.005567113951823
-17.400800000000000 -1.378459390092573 0.000029704405589 0.005807728301204
-17.199159999999999 -1.377276081085899 0.000030861063464 0.006021232860715
-16.999420000000001 -1.376061373893465 0.000032050761959 0.006206872691422
-16.799679999999999 -1.374804131967813 0.000033286164347 0.006421351197768
-16.599940000000000 -1.373504006565442 0.000034569320220 0.006638120062000
-16.400200000000002 -1.372160434271921 0.000035902382467 0.006858464764374
-16.200460000000000 -1.370772554388382 0.000037287620819 0.007083944506374
-16.000720000000001 -1.369339182532813 0.000038727429181 0.007352034497989
-15.799070000000000 -1.367844533129213 0.000040238872550 0.007593206450058
-15.599330000000000 -1.366315112132012 0.000041796108255 0.007807135341717
-15.399590000000000 -1.364735263408021 0.000043415924344 0.008064705855533
-15.199850000000000 -1.363103262377988 0.000045101276809 0.008330429870793
-15.000109999999999 -1.361417586407679 0.000046855288640 0.008602714260873
-14.800360000000000 -1.359677145396453 0.000048681222740 0.008879422826052
-14.600619999999999 -1.357881267472976 0.000050582518219 0.009158232497305
-14.400880000000001 -1.356029787722076 0.000052562785360 0.009483072004537
-14.199230000000000 -1.354104539216449 0.000054645880798 0.009761187795131
-13.999490000000000 -1.352142297070787 0.000056796508339 0.009990837372654
-13.799740000000000 -1.350125588324416 0.000059038100887 0.010264334887291
-13.600000000000000 -1.348054423058575 0.000061375067942 0.010539647837932
-13.400259999999999 -1.345928068176481 0.000063812073653 0.010821558931129
-13.200510000000000 -1.343744628998663 0.000066354058841 0.011115919947217
-13.000760000000000 -1.341501041898303 0.000069006255816 0.011485083502783
-12.799120000000000 -1.339170579642845 0.000071801182889 0.011825198905353
-12.599370000000000 -1.336791538182257 0.000074692106867 0.012139222423123
-12.399620000000001 -1.334336012920613 0.000077711187861 0.012539715780776
-12.199880000000000 -1.331797470975405 0.000080865150888 0.012971672626904
-12.000130000000000 -1.329169914580222 0.000084161143228 0.013430645998698
-11.800380000000001 -1.326448581899964 0.000087606710835 0.013908989672515
-11.600640000000000 -1.323630520353246 0.000091209811080 0.014395851513426
-11.400890000000000 -1.320715290076227 0.000094978713750 0.014952562859194
-11.199240000000000 -1.317675512668943 0.000098960488370 0.015424022758830
-10.999490000000000 -1.314572518772295 0.000103089072914 0.015798541462623
-10.799740000000000 -1.311383585546039 0.000107410558246 0.016216528836252
-10.599990000000000 -1.308114123997970 0.000111934718681 0.016608926451301
-10.400240000000000 -1.304768914497544 0.000116671787556 0.016983848306448
-10.200490000000000 -1.301350136571444 0.000121632617798 0.017357236592799
-10.000740000000000 -1.297856221452096 0.000126828811932 0.017838104353868
-9.799084000000001 -1.294245933131472 0.000132326008274 0.018281220372194
-9.599333000000000 -1.290575542626666 0.000138034192336 0.018710423249536
-9.399582000000001 -1.286794319968112 0.000144018922289 0.019320413518293
-9.199831000000000 -1.282880994738871 0.000150296493831 0.020043484310607
-9.000078999999999 -1.278811801906570 0.000156884668750 0.020886376011613
-8.800328000000000 -1.274562786628486 0.000163802665292 0.021843382341225
-8.600576999999999 -1.270112456455354 0.000171071057413 0.022895435156023
-8.400826000000000 -1.265444450623249 0.000178711582381 0.024130782566132
-8.199172000000001 -1.260502130990567 0.000186825370150 0.025274015841493
-7.999421000000000 -1.255378821074216 0.000195282722761 0.026273298989781
-7.799670000000000 -1.250038526934897 0.000204181734295 0.027317522887604
-7.599919000000000 -1.244499344408999 0.000213545866590 0.028254970698086
-7.400167000000000 -1.238785702304677 0.000223398443526 0.029062519874409
-7.200416000000000 -1.232924905243817 0.000233762731805 0.029736670545248
-7.000665000000000 -1.226942775893327 0.000244662236613 0.030296989361145
-6.800914000000000 -1.220858826260848 0.000256121326842 0.030935814221032
-6.599260000000000 -1.214622278521658 0.000268283744985 0.031423293604682
-6.399509000000000 -1.208344185349847 0.000280949305355 0.031839539933451
-6.199758000000000 -1.201941863347763 0.000294263218858 0.032570839575867
-6.000007000000000 -1.195372522780363 0.000308264377784 0.033560298318921
-5.800256000000000 -1.188576138939269 0.000322998484425 0.034885712589626
-5.600504000000000 -1.181478938884418 0.000338518970614 0.036602402764208
-5.400753000000000 -1.173998866014396 0.000354887456555 0.038930160021979
-5.199100000000000 -1.165974613354065 0.000372342828272 0.041475489147191
-4.999348000000000 -1.157480837706636 0.000390633050564 0.044170710446272
-4.799597000000000 -1.148383186211733 0.000410000366047 0.047300922769318
-4.599846000000000 -1.138642772204527 0.000430529696408 0.050558387879321
-4.400095000000000 -1.128247802654915 0.000452305697457 0.053801779395522
-4.200344000000000 -1.117215675542467 0.000475409307283 0.056888046124947
-4.000593000000000 -1.105591569405194 0.000499914252517 0.059689819336600
-3.800841000000000 -1.093443608093473 0.000525884178533 0.062418525099943
-3.599188000000000 -1.080732767598891 0.000553639799343 0.064423342778642
-3.399437000000000 -1.067786367598452 0.000582696878259 0.065704559959258
-3.199685000000000 -1.054565269549517 0.000613338634688 0.066935934509251
-2.999934000000000 -1.041128462320798 0.000645587742697 0.067948198588774
-2.800183000000000 -1.027504219979553 0.000679467964278 0.068916071091287
-2.600432000000000 -1.013681947847982 0.000715013569534 0.070047181406725
-2.400681000000000 -0.999607229512511 0.000752280655976 0.071563812219403
-2.200929000000000 -0.985180943993484 0.000791359425942 0.074044856111650
-1.999276000000000 -0.970118125117486 0.000832786968889 0.076965414200701
-1.799525000000000 -0.954528698133913 0.000875976690910 0.080443809220569
-1.599774000000000 -0.938080573657303 0.000921568092777 0.085246873430618
-1.400022000000000 -0.920578278321436 0.000969886827139 0.090988320526630
-1.200271000000000 -0.901843565124368 0.001021322746851 0.097532239367113
-1.000520000000000 -0.881735088671090 0.001076319561188 0.104644141768402
-0.800768800000000 -0.860167989223685 0.001135355229169 0.112571959195566
-0.599115200000000 -0.836902180201864 0.001199541612587 0.119832603568082
-0.399364000000000 -0.812443456526661 0.001268120042328 0.125992148519774
-0.199612800000000 -0.786724547132380 0.001342040493981 0.131782265700253
0.000138364300000 -0.759959851388879 0.001421532197667 0.136367218855307
0.199889600000000 -0.732414938551066 0.001506628528705 0.139549231934839
0.399640700000000 -0.704382974278511 0.001597110137982 0.141254203277902
0.599391900000000 -0.676159039553610 0.001692453947193 0.141533918656515
0.799143100000000 -0.648015675834368 0.001791797075623 0.141212451921496
1.000797000000000 -0.619919768451356 0.001894897229553 0.139206315754787
1.200548000000000 -0.592575368521868 0.001998213382172 0.135833553818964
1.400299000000000 -0.565822697307416 0.002100787585824 0.132763746346640
1.600050000000000 -0.539700878901856 0.002200417459808 0.129665756837645
1.799801000000000 -0.514182012989257 0.002294687078005 0.126868275790307
1.999553000000000 -0.489174319385609 0.002381057895730 0.124684600713698
2.199304000000000 -0.464525123909020 0.002456972785213 0.123412739281018
2.399055000000000 -0.440023961839552 0.002519971323718 0.123935741164793
2.600709000000000 -0.415166475632730 0.002568183389379 0.125378548810931
2.800460000000000 -0.390090700990111 0.002598769685647 0.128052862491180
3.000211000000000 -0.364168142616993 0.002610784643594 0.133483812249439
3.199962000000000 -0.336929437923650 0.002603284423860 0.141493532841929
3.399713000000000 -0.307816928227368 0.002575932944625 0.152567568705263
3.599465000000000 -0.276167878011093 0.002529058800338 0.167284467158608
3.799216000000000 -0.241194216336782 0.002463690990305 0.187327490166850
4.000869000000000 -0.201562831777245 0.002380722440247 0.211634248386063
4.200620000000000 -0.156908760574549 0.002284203123326 0.240962240074277
4.400372000000000 -0.105597210045265 0.002176594177039 0.278028099800656
4.600123000000000 -0.046181289547942 0.002061727056215 0.322614655392859
4.799874000000000 0.022887302611493 0.001944046623640 0.374854201654995
4.999625000000000 0.103108144803174 0.001828508012724 0.433800913707708
5.199376000000000 0.195652854504722 0.001720408748122 0.496730757694584
5.399128000000000 0.300936136362616 0.001625081652839 0.561457430668600
5.600781000000000 0.419258890842795 0.001546768214535 0.614900072457590
5.800532000000000 0.545826239219571 0.001490727413682 0.648517389922073
6.000284000000000 0.677537426553156 0.001458044205634 0.661668646310088
6.200035000000000 0.809342394299023 0.001448343496189 0.650159652548885
6.399786000000000 0.936470009777270 0.001459003708246 0.618037313731977
6.599537000000000 1.055481934865916 0.001485736447516 0.573113466621289
6.799288000000000 1.164718178993861 0.001523434227892 0.526177534888712
7.000942000000000 1.265037399910691 0.001567396979965 0.479416997326198
7.200693000000000 1.355650792348990 0.001612174755724 0.437495363244912
7.400444000000000 1.439274303276607 0.001654409826891 0.407364299090257
7.600195000000000 1.517887698104673 0.001691309063436 0.387226803164251
7.799947000000000 1.593491249904799 0.001721044233794 0.376866664706117
7.999698000000000 1.667978615990528 0.001742731102772 0.375598667505451
8.199449000000000 1.743077175225517 0.001756384799172 0.382430068373105
8.399200000000000 1.820285215020799 0.001762880408450 0.398063641846805
8.600854000000000 1.901610001227423 0.001763874344021 0.417056149000210
8.800604999999999 1.986381996921620 0.001761728132852 0.437235659640261
9.000356000000000 2.075743475035751 0.001759380224761 0.459808611883527
9.200106999999999 2.169505374690350 0.001760040750638 0.479772533170492
9.399858000000000 2.266817684096228 0.001766922842494 0.493810406371424
9.599610000000000 2.366170307131830 0.001782873055237 0.498937582477698
9.799360999999999 2.465524565693793 0.001810029698206 0.493144125171084
9.999112000000000 2.562569886422463 0.001849515833719 0.478034079310372
10.200770000000000 2.655906418119938 0.001901885821252 0.450203633130170
10.400520000000000 2.741867985352882 0.001965080648382 0.412091803861702
10.600270000000000 2.820026099925897 0.002037622132964 0.371057430763715
10.800020000000000 2.889645317728836 0.002117050914868 0.327709415635539
10.999770000000000 2.950539651796904 0.002200658111466 0.284489186303548
11.199520000000000 3.002945981066086 0.002285741395164 0.243203177056087
11.399270000000000 3.047397749091260 0.002369788620730 0.205851399608709
11.600930000000000 3.084928359474249 0.002451324300437 0.171378038309922
11.800680000000000 3.115650766628569 0.002526929056987 0.140306461605744
12.000430000000000 3.140806810873352 0.002595875686275 0.114511912039193
12.200180000000000 3.161256280717297 0.002656982048079 0.092993944929193
12.399929999999999 3.177842579380851 0.002709341782104 0.075636757861000
12.599679999999999 3.191379375903018 0.002752308393894 0.062271757335294
12.799429999999999 3.202642929457205 0.002785434180473 0.052695515621818
12.999180000000001 3.212365891954563 0.002808440817163 0.046883988352047
13.200839999999999 3.221314946658291 0.002821271528422 0.044169105344097
13.400589999999999 3.229956679848903 0.002823676414257 0.044282589439724
13.600339999999999 3.238950930728555 0.002815958195996 0.047335389674385
13.800090000000001 3.248808472140623 0.002798376887735 0.052783410934949
13.999840000000001 3.259972451967508 0.002771331014679 0.060296826951877
14.199590000000001 3.272822286442477 0.002735348994193 0.069516175000780
14.399350000000000 3.287657963823318 0.002691099372379 0.080053529759350
14.599100000000000 3.304704405204435 0.002639370283355 0.092006902032964
14.800750000000001 3.324300632626966 0.002580458183147 0.104042716767862
15.000500000000001 3.346140457584403 0.002516442014168 0.115676397899913
15.200250000000000 3.370369914854584 0.002447759978013 0.127396454172400
15.400000000000000 3.396877369423102 0.002375353904033 0.138349589755928
15.599750000000000 3.425469022470779 0.002300089280761 0.148140221817856
15.799510000000000 3.455875694164281 0.002222713392498 0.156423883826349
15.999260000000000 3.487766398443460 0.002143821390373 0.163728248392886
16.200910000000000 3.521082106369230 0.002063072806486 0.168286620482777
16.400659999999998 3.554788227916929 0.001982247941676 0.170003261151680
16.600410000000000 3.588787605155497 0.001900687667327 0.170513355797809
16.800160000000002 3.622696876996963 0.001818380570492 0.169188234937537
16.999919999999999 3.656168511601720 0.001735230416825 0.166256575870632
17.199670000000001 3.688910220903200 0.001651119298119 0.162021482444470
17.399419999999999 3.720695187200053 0.001565953673738 0.156787117582383
17.599170000000001 3.751352258351559 0.001479710205807 0.151550123711682
17.800820000000002 3.781051539469467 0.001391635091686 0.145178710013903
18.000570000000000 3.809171131401695 0.001303597630161 0.137877097220781
18.200330000000001 3.835962472208614 0.001215114550739 0.131116893996782
18.400079999999999 3.861389745604852 0.001126641372707 0.124091590115352
18.599830000000001 3.885383188887953 0.001038756459740 0.116519735262930
18.799579999999999 3.907794895370666 0.000952113623421 0.107872757701852
18.999330000000000 3.928344593370292 0.000867416816142 0.097308028136798
19.199079999999999 3.946548790656426 0.000785369274255 0.083903481017615
19.400729999999999 3.961759993720367 0.000705927547328 0.065175031514325
19.600490000000001 3.972505398707321 0.000631227053218 0.038838036090356
19.800239999999999 3.977227629973711 0.000561063828238 0.002523162877533
19.999990000000000 3.973510273554928 0.000495938391951 -0.048108122327824
20.199739999999998 3.958068089175433 0.000436309062867 -0.117729355138073
20.399490000000000 3.926623380577639 0.000382671818595 -0.211136559052618
20.599240000000002 3.873980843167138 0.000335641766871 -0.333630374142165
